64b2389f9fe41a157557523013,23847,272453,Intel(R) Xeon(R) Processor @ 2.50GHz,2500.012,250,390,2327900,Intel(R) Xeon(R) Processor @ 2.50GHz,2500.012,440,230,2328080,4.14.138-99.102.amzn2.x86_64,2329,1774.43,157557523013,0,0,0
2e72d6f6d5a76e157557523010,23853,272549,Intel(R) Xeon(R) Processor @ 2.50GHz,2500.002,100,260,324220,Intel(R) Xeon(R) Processor @ 2.50GHz,2500.002,190,200,324250,4.14.138-99.102.amzn2.x86_64,325,1870.8700000000001,157557523010,0,0,0
dcaf8897aa5ca157557523016,23870,272807,Intel(R) Xeon(R) Processor @ 2.50GHz,2500.008,360,370,1786850,Intel(R) Xeon(R) Processor @ 2.50GHz,2500.008,220,240,1787360,4.14.138-99.102.amzn2.x86_64,1788,1803.81,157557523016,0,0,0
d0ad9f8a6393157557523017,23550,268861,Intel(R) Xeon(R) Processor @ 2.50GHz,2500.012,390,420,1827270,Intel(R) Xeon(R) Processor @ 2.50GHz,2500.012,190,210,1827800,4.14.138-99.102.amzn2.x86_64,1828,1746.59,157557523017,0.64,0.13,0.04
7038ca4c2266d1157557523020,24895,285667,Intel(R) Xeon(R) Processor @ 2.50GHz,2500.008,130,340,1438700,Intel(R) Xeon(R) Processor @ 2.50GHz,2500.008,120,230,1438980,4.14.138-99.102.amzn2.x86_64,1440,1875.01,157557523020,0,0,0
fa122a3d865cb157557523020,23814,272171,Intel(R) Xeon(R) Processor @ 2.50GHz,2500.012,320,310,1863220,Intel(R) Xeon(R) Processor @ 2.50GHz,2500.012,120,320,1863550,4.14.138-99.102.amzn2.x86_64,1864,1895.09,157557523020,0,0,0
d2cc3068bb785b157557523021,23978,274223,Intel(R) Xeon(R) Processor @ 2.50GHz,2500.01,280,510,2350470,Intel(R) Xeon(R) Processor @ 2.50GHz,2500.01,470,180,2350730,4.14.138-99.102.amzn2.x86_64,2352,1813.99,157557523021,0,0,0
d66a1d9dfc90cd157557523025,23927,273601,Intel(R) Xeon(R) Processor @ 2.50GHz,2500.01,250,250,393110,Intel(R) Xeon(R) Processor @ 2.50GHz,2500.01,230,220,393210,4.14.138-99.102.amzn2.x86_64,394,1775.48,157557523025,0,0,0
4b62dcf3e4bf2e157557523032,23239,265129,Intel(R) Xeon(R) Processor @ 2.50GHz,2500.01,180,410,2412720,Intel(R) Xeon(R) Processor @ 2.50GHz,2500.01,380,290,2412800,4.14.138-99.102.amzn2.x86_64,2414,1794.24,157557523032,0,0,0
132dfd4af43157557523036,23701,270679,Intel(R) Xeon(R) Processor @ 2.50GHz,2500.01,450,330,2029810,Intel(R) Xeon(R) Processor @ 2.50GHz,2500.01,230,270,2030260,4.14.138-99.102.amzn2.x86_64,2031,1770.56,157557523036,0,0,0
fc86a93d753d9157557523031,23959,274019,Intel(R) Xeon(R) Processor @ 2.50GHz,2500.012,140,470,2551490,Intel(R) Xeon(R) Processor @ 2.50GHz,2500.012,190,230,2551890,4.14.138-99.102.amzn2.x86_64,2552,1894.88,157557523031,0,0,0
